Category,precision,recall,f1-score,support
Unknown-550,0.2500,0.1250,0.1667,2.5000
Unknown-551,0.4126,0.4346,0.4185,23.4000
Unknown-552,0.0462,0.0545,0.0500,6.6000
Unknown-553,0.1462,0.2142,0.1676,6.4000
Unknown-554,0.5378,0.5254,0.5244,4.4000
Unknown-555,0.0000,0.0000,0.0000,2.6000
Unknown-556,0.4309,0.5354,0.4706,31.6000
Unknown-557,0.2075,0.3157,0.2500,5.2000
Unknown-558,0.3333,0.4667,0.3850,2.8000
Unknown-559,0.3810,0.5400,0.4127,3.8000
Unknown-560,0.0000,0.0000,0.0000,10.4000
Unknown-561,0.3395,0.3248,0.3245,24.0000
Unknown-562,0.0000,0.0000,0.0000,2.5000
Unknown-563,0.3191,0.2967,0.3049,37.2000
Unknown-564,0.1524,0.2050,0.1748,6.8000
Unknown-565,0.3342,0.2245,0.2237,15.0000
Unknown-566,0.0750,0.0600,0.0667,3.6000
Unknown-567,0.1333,0.1667,0.1444,3.8000
Unknown-568,0.1107,0.1256,0.1175,7.4000
Unknown-570,0.0706,0.0513,0.0593,22.8000
Unknown-571,0.0000,0.0000,0.0000,6.8000
Unknown-572,0.2464,0.2250,0.2010,3.4000
Unknown-573,0.1476,0.2526,0.1833,4.8000
Unknown-574,0.1571,0.2375,0.1757,7.0000
Unknown-575,0.2400,0.1633,0.1683,4.2000
Unknown-576,0.0000,0.0000,0.0000,1.0000
Unknown-577,0.2011,0.2680,0.2294,10.8000
Unknown-578,0.2527,0.2022,0.2220,12.6000
Unknown-580,0.1360,0.2083,0.1640,4.5000
Unknown-581,0.2400,0.0382,0.0614,8.8000
Unknown-582,0.2938,0.3641,0.3169,8.8000
Unknown-583,0.4189,0.4525,0.4313,9.6000
Unknown-584,0.2613,0.2865,0.2704,39.2000
Unknown-585,0.2667,0.4000,0.3133,1.2000
Unknown-586,0.4284,0.3881,0.4063,55.0000
Unknown-587,0.3510,0.1976,0.2389,11.2000
Unknown-588,0.0000,0.0000,0.0000,2.2000
Unknown-589,0.3107,0.3141,0.2941,22.0000
Unknown-590,0.2667,0.2000,0.2286,2.2000
Unknown-591,0.0143,0.0111,0.0125,8.6000
Unknown-592,0.2610,0.2760,0.2591,6.8000
Unknown-593,0.0640,0.2667,0.1020,4.6000
Unknown-594,0.1176,0.2333,0.1397,3.4000
Unknown-595,0.0632,0.3750,0.0964,1.0000
Unknown-596,0.0650,0.0650,0.0650,4.0000
Unknown-597,0.0000,0.0000,0.0000,4.0000
Unknown-598,0.3823,0.3982,0.3890,26.8000
Unknown-600,0.4251,0.3989,0.3996,22.0000
Unknown-601,0.1739,0.1331,0.1472,22.6000
Unknown-602,0.0000,0.0000,0.0000,2.6000
Unknown-603,0.3000,0.0686,0.1071,5.0000
Unknown-604,0.2755,0.2656,0.2688,42.8000
Unknown-605,0.5333,0.3071,0.3549,3.8000
Unknown-606,0.2431,0.3029,0.2661,11.8000
Unknown-607,0.0000,0.0000,0.0000,6.2000
Unknown-608,0.0000,0.0000,0.0000,2.0000
Unknown-610,0.2000,0.0250,0.0444,3.6000
Unknown-611,0.1786,0.1528,0.1539,7.0000
Unknown-612,0.3912,0.3067,0.3126,5.0000
Unknown-613,0.2610,0.2867,0.1952,2.8000
Unknown-614,0.4718,0.4094,0.4369,52.6000
Unknown-615,0.0541,0.0896,0.0543,10.0000
Unknown-616,0.0000,0.0000,0.0000,0.7500
Unknown-617,0.2711,0.2014,0.2292,10.6000
Unknown-618,0.4069,0.2477,0.3058,8.4000
Unknown-619,0.1000,0.2500,0.1429,1.0000
Unknown-620,0.1900,0.4667,0.2610,1.6000
Unknown-621,0.4400,0.3200,0.3543,2.4000
Unknown-622,0.0452,0.2095,0.0738,5.4000
Unknown-623,0.3193,0.2640,0.2699,7.2000
Unknown-624,0.2839,0.2531,0.2526,12.8000
Unknown-625,0.1629,0.1695,0.1661,16.4000
Unknown-626,0.3024,0.3789,0.3265,8.8000
Unknown-628,0.4867,0.4897,0.4881,6.6000
Unknown-629,0.0000,0.0000,0.0000,11.0000
Unknown-630,0.1667,0.2800,0.1889,3.2000
Unknown-631,0.0000,0.0000,0.0000,1.2500
Unknown-632,0.0131,0.1533,0.0242,4.8000
Unknown-633,0.0000,0.0000,0.0000,0.7500
Unknown-634,0.0667,0.0154,0.0250,10.0000
Unknown-635,0.1946,0.1659,0.1744,17.8000
Unknown-636,0.0400,0.0200,0.0267,8.4000
Unknown-637,0.0000,0.0000,0.0000,0.2500
Unknown-639,0.1745,0.3800,0.2173,3.2000
Unknown-641,0.0286,0.0500,0.0364,2.6000
Unknown-642,0.0154,0.0500,0.0235,1.4000
Unknown-643,0.2045,0.2136,0.2085,18.0000
Unknown-645,0.5333,0.1667,0.2460,5.0000
Unknown-646,0.1067,0.3333,0.1556,1.8000
Unknown-647,0.0983,0.1389,0.1088,7.2000
Unknown-648,0.0415,0.0400,0.0407,53.6000
Unknown-649,0.4975,0.5089,0.5025,104.2000
Unknown-650,0.2209,0.2095,0.2148,29.4000
Unknown-651,0.2641,0.2675,0.2654,42.6000
Unknown-652,0.5327,0.5699,0.5472,26.4000
Unknown-653,0.0644,0.0745,0.0686,12.8000
Unknown-654,0.0027,0.0667,0.0052,2.4000
Unknown-655,0.5222,0.5416,0.5317,103.0000
Unknown-656,0.2300,0.4379,0.2664,5.4000
Unknown-657,0.3157,0.3246,0.3131,13.6000
Unknown-658,0.2145,0.1937,0.2022,9.6000
Unknown-659,0.1607,0.1812,0.1697,4.7500
Unknown-660,0.1000,0.0889,0.0941,6.8000
Unknown-661,0.2500,0.0500,0.0833,4.2500
Unknown-663,0.0600,0.1167,0.0786,2.0000
Unknown-664,0.1250,0.1667,0.1429,1.5000
Unknown-665,0.0000,0.0000,0.0000,2.0000
Unknown-666,0.0000,0.0000,0.0000,1.0000
Unknown-667,0.0500,0.0400,0.0444,2.8000
Unknown-668,0.5000,0.5000,0.5000,1.0000
Unknown-670,0.0708,0.1462,0.0914,9.0000
Unknown-671,0.1496,0.1599,0.1510,18.0000
Unknown-672,0.3155,0.4189,0.3589,10.0000
Unknown-673,0.0222,0.0333,0.0267,6.8000
Unknown-674,0.2780,0.3085,0.2914,18.8000
Unknown-675,0.3579,0.3431,0.3268,11.6000
Unknown-676,0.2857,0.1500,0.1723,5.6000
Unknown-677,0.0000,0.0000,0.0000,0.8000
Unknown-678,0.0000,0.0000,0.0000,1.3333
Unknown-681,0.0316,0.0429,0.0364,6.4000
Unknown-682,0.3121,0.4119,0.3442,12.2000
Unknown-683,0.1774,0.2373,0.2003,10.4000
Unknown-684,0.0222,0.0182,0.0200,11.2000
Unknown-685,0.2196,0.2292,0.2242,8.4000
Unknown-686,0.3000,0.0733,0.1167,4.8000
Unknown-687,0.3191,0.3924,0.3461,12.0000
Unknown-688,0.2000,0.0087,0.0167,14.8000
Unknown-689,0.2601,0.2094,0.2305,15.8000
Unknown-690,0.2746,0.3188,0.2942,33.6000
Unknown-691,0.2000,0.0667,0.1000,3.4000
Unknown-692,0.0990,0.2700,0.1283,4.2000
Unknown-693,0.0286,0.0400,0.0333,7.0000
Unknown-694,0.6016,0.7030,0.6458,10.8000
Unknown-695,0.1250,0.2057,0.0553,10.4000
Unknown-697,0.0000,0.0000,0.0000,1.4000
Unknown-698,0.0833,0.1250,0.1000,0.7500
Unknown-699,0.2036,0.2438,0.2113,14.6000
Unknown-700,0.2956,0.3967,0.3283,5.2000
Unknown-701,0.0000,0.0000,0.0000,3.3333
Unknown-702,0.1321,0.1575,0.1378,7.4000
Unknown-704,0.1400,0.2212,0.1712,4.2000
Unknown-705,0.4637,0.3188,0.3613,18.2000
Unknown-706,0.7702,0.5460,0.6131,6.2500
Unknown-707,0.1313,0.3750,0.1667,1.5000
Unknown-708,0.0000,0.0000,0.0000,2.0000
Unknown-709,0.0833,0.0625,0.0714,1.5000
Unknown-710,0.1000,0.1000,0.1000,1.4000
Unknown-711,0.0600,0.1500,0.0857,1.4000
Unknown-712,0.1000,0.2000,0.1333,2.0000
Unknown-713,0.1703,0.2111,0.1863,10.0000
Unknown-715,0.0000,0.0000,0.0000,1.5000
Unknown-716,0.0400,0.1000,0.0571,1.2000
Unknown-718,0.0400,0.0400,0.0400,4.8000
Unknown-720,0.4233,0.3300,0.3667,6.0000
Unknown-721,0.0000,0.0000,0.0000,8.2000
Unknown-722,0.2525,0.2530,0.2437,10.2000
Unknown-723,0.2067,0.1126,0.1346,7.0000
Unknown-724,0.4049,0.4451,0.4197,13.8000
Unknown-725,0.0000,0.0000,0.0000,5.0000
Unknown-727,0.0667,0.0400,0.0500,2.2000
Unknown-728,0.1700,0.1357,0.1500,3.0000
Unknown-729,0.4000,0.0833,0.1371,4.4000
Unknown-730,0.1503,0.1596,0.1548,58.4000
Unknown-731,0.0000,0.0000,0.0000,3.0000
Unknown-732,0.1500,0.1833,0.1587,3.4000
Unknown-733,0.2639,0.2217,0.2315,8.0000
Unknown-734,0.3454,0.3966,0.3671,24.4000
Unknown-735,0.1500,0.0821,0.0933,7.6000
Unknown-736,0.1036,0.1022,0.1024,9.0000
Unknown-737,0.0000,0.0000,0.0000,1.2500
Unknown-740,0.4317,0.3537,0.3851,8.4000
Unknown-741,0.0000,0.0000,0.0000,4.0000
Unknown-742,0.3213,0.4845,0.3591,7.0000
Unknown-743,0.1756,0.2082,0.1822,6.2000
Unknown-744,0.4269,0.4269,0.4141,5.4000
Unknown-745,0.0000,0.0000,0.0000,0.3333
Unknown-746,0.2756,0.2321,0.2268,11.0000
Unknown-747,0.0000,0.0000,0.0000,4.0000
Unknown-748,0.2952,0.4138,0.3348,8.2000
Unknown-749,0.4000,0.1333,0.2000,4.8000
Unknown-750,0.4857,0.4167,0.4091,4.8000
Unknown-752,0.1706,0.2667,0.2019,6.4000
Unknown-753,0.2857,0.3333,0.1875,2.0000
Unknown-754,0.2454,0.3725,0.2906,10.8000
Unknown-755,0.0000,0.0000,0.0000,3.8000
Unknown-756,0.2448,0.2062,0.2232,6.2000
Unknown-757,0.3588,0.3363,0.3451,19.4000
Unknown-758,0.2846,0.2500,0.2646,8.0000
Unknown-759,0.2551,0.2796,0.2666,16.0000
Unknown-760,0.1832,0.1948,0.1800,4.6000
Unknown-761,0.0308,0.1333,0.0500,1.2000
Unknown-762,0.0000,0.0000,0.0000,0.6667
Unknown-763,0.0000,0.0000,0.0000,3.6000
Unknown-764,0.0000,0.0000,0.0000,0.5000
Unknown-765,0.2443,0.2970,0.2627,17.0000
Unknown-766,0.2000,0.2000,0.2000,0.6000
Unknown-767,0.1689,0.3000,0.2022,3.8000
Unknown-768,0.1061,0.1298,0.1165,8.5000
Unknown-769,0.0000,0.0000,0.0000,2.0000
Unknown-770,0.3301,0.3312,0.3228,19.2000
Unknown-773,0.0000,0.0000,0.0000,0.5000
Unknown-774,0.0000,0.0000,0.0000,2.6000
Unknown-776,0.0333,0.1333,0.0533,2.8000
Unknown-778,0.2542,0.2590,0.2560,129.0000
Unknown-779,0.4182,0.4299,0.4233,35.0000
Unknown-780,0.4949,0.5326,0.5094,11.0000
Unknown-781,0.0125,0.0075,0.0094,26.8000
Unknown-782,0.0000,0.0000,0.0000,4.0000
Unknown-783,0.1571,0.1545,0.1496,10.6000
Unknown-784,0.0000,0.0000,0.0000,1.7500
Unknown-785,0.2870,0.2610,0.2708,20.2000
Unknown-786,0.1667,0.2333,0.1500,2.2000
Unknown-787,0.4445,0.4733,0.4568,9.0000
Unknown-788,0.1827,0.1727,0.1765,19.2000
Unknown-789,0.3640,0.3986,0.3802,21.8000
Unknown-790,0.2000,0.0667,0.1000,1.8000
Unknown-791,0.2545,0.2881,0.2545,15.4000
Unknown-792,0.0667,0.1000,0.0800,2.4000
Unknown-793,0.0500,0.0400,0.0444,1.8000
Unknown-795,0.3659,0.3550,0.3143,4.2000
Unknown-796,0.3810,0.3061,0.3333,5.8000
Unknown-798,0.0800,0.1333,0.1000,2.0000
Unknown-799,0.1000,0.1250,0.1111,1.5000
Unknown-800,0.2515,0.2534,0.2503,22.8000
Unknown-801,0.0000,0.0000,0.0000,0.7500
Unknown-802,0.2353,0.1286,0.1022,5.6000
Unknown-803,0.4667,0.5393,0.4829,5.8000
Unknown-804,0.1000,0.1000,0.1000,2.4000
Unknown-805,0.1596,0.1667,0.1629,19.8000
Unknown-806,0.0000,0.0000,0.0000,9.2000
Unknown-807,0.1894,0.1876,0.1812,14.6000
Unknown-808,0.2082,0.2043,0.2049,29.8000
Unknown-809,0.1990,0.1489,0.1697,13.0000
Unknown-810,0.0889,0.0767,0.0805,8.0000
Unknown-811,0.3733,0.4667,0.4100,2.0000
Unknown-812,0.0400,0.0800,0.0533,3.4000
Unknown-813,0.0310,0.7500,0.0593,1.2500
Unknown-815,0.2502,0.3983,0.2946,21.4000
Unknown-816,0.3419,0.3014,0.3104,13.4000
Unknown-817,0.0000,0.0000,0.0000,3.0000
Unknown-818,0.1157,0.3167,0.1480,2.2000
Unknown-819,0.0506,0.2500,0.0688,5.4000
Unknown-820,0.0833,0.2500,0.1250,1.7500
Unknown-821,0.1964,0.5000,0.2778,1.0000
Unknown-822,0.0500,0.2250,0.0694,2.8000
Unknown-823,0.2127,0.2162,0.2081,15.4000
Unknown-824,0.0000,0.0000,0.0000,8.0000
Unknown-826,0.5111,0.5467,0.5238,2.4000
Unknown-827,0.0000,0.0000,0.0000,1.2000
Unknown-828,0.3125,0.3333,0.3214,1.2500
Unknown-829,0.0000,0.0000,0.0000,17.0000
Unknown-830,0.0000,0.0000,0.0000,0.5000
Unknown-831,0.2212,0.2437,0.2272,12.4000
Unknown-832,0.2603,0.2864,0.2562,7.6000
Unknown-833,0.0000,0.0000,0.0000,9.0000
Unknown-834,0.0000,0.0000,0.0000,3.8000
Unknown-835,0.1000,0.2667,0.1371,1.0000
Unknown-836,0.1467,0.1667,0.1556,2.4000
Unknown-837,0.0582,0.1556,0.0815,3.6000
Unknown-838,0.3857,0.5310,0.4114,6.0000
Unknown-839,0.0000,0.0000,0.0000,7.8000
Unknown-840,0.0500,0.0500,0.0500,4.6000
Unknown-841,0.2345,0.4315,0.2764,6.8000
Unknown-842,0.1955,0.1736,0.1800,14.0000
Unknown-843,0.1923,0.1958,0.1905,16.6000
Unknown-844,0.3278,0.2144,0.2505,7.4000
Unknown-846,0.0000,0.0000,0.0000,4.6000
Unknown-847,0.3194,0.4659,0.3765,16.8000
Unknown-848,0.0000,0.0000,0.0000,5.0000
Unknown-849,0.0000,0.0000,0.0000,1.0000
Unknown-850,0.4869,0.5599,0.5179,8.6000
Unknown-851,0.1086,0.1333,0.1172,4.2000
Unknown-853,0.1200,0.1167,0.1172,11.8000
Unknown-854,0.2000,0.2000,0.1943,3.0000
Unknown-855,0.2576,0.2357,0.2459,7.4000
Unknown-856,0.2157,0.1866,0.1944,6.0000
Unknown-857,0.2785,0.1587,0.1729,27.2000
Unknown-858,0.2701,0.3307,0.2965,8.8000
Unknown-859,0.2759,0.2937,0.2814,16.2000
Unknown-860,0.0000,0.0000,0.0000,0.3333
Unknown-861,0.2043,0.2429,0.2202,28.6000
Unknown-862,0.0000,0.0000,0.0000,0.5000
Unknown-863,0.0000,0.0000,0.0000,1.4000
Unknown-864,0.3638,0.3362,0.3261,7.4000
Unknown-865,0.0000,0.0000,0.0000,1.2500
Unknown-866,0.1667,0.2000,0.1800,1.6000
Unknown-867,0.0000,0.0000,0.0000,10.6000
Unknown-868,0.2917,0.1750,0.2121,2.0000
Unknown-869,0.2500,0.1250,0.1667,1.2500
Unknown-870,0.2209,0.2157,0.2173,6.8000
Unknown-871,0.3429,0.0991,0.1400,8.4000
Unknown-873,0.3789,0.3917,0.3748,8.6000
Unknown-874,0.0151,0.0952,0.0243,3.0000
Unknown-875,0.0000,0.0000,0.0000,5.8000
Unknown-876,0.1404,0.2667,0.1639,3.0000
Unknown-877,0.1072,0.1245,0.1118,14.0000
Unknown-878,0.0361,0.0327,0.0343,9.0000
Unknown-880,0.1991,0.3200,0.2286,9.4000
Unknown-881,0.0649,0.3722,0.0969,4.0000
Unknown-882,0.2689,0.3010,0.2831,10.4000
Unknown-883,0.1800,0.1643,0.1608,3.6000
Unknown-885,0.2236,0.2410,0.2263,19.8000
Unknown-886,0.1785,0.1728,0.1747,27.2000
Unknown-887,0.2836,0.3069,0.2903,13.2000
Unknown-888,0.4402,0.4501,0.4441,15.6000
Unknown-889,0.1000,0.0667,0.0800,0.8000
Unknown-892,0.1119,0.1133,0.1097,6.2000
Unknown-893,0.2826,0.3125,0.2222,1.7500
Unknown-894,0.3027,0.2767,0.2838,5.4000
Unknown-895,0.3067,0.2833,0.2871,2.6000
Unknown-896,0.2333,0.2000,0.2143,2.6000
Unknown-898,0.2700,0.2752,0.2686,6.4000
Unknown-899,0.0286,0.0286,0.0286,7.4000
Unknown-900,0.0422,0.2000,0.0681,1.8000
Unknown-901,0.1394,0.1714,0.1521,24.2000
Unknown-902,0.1308,0.0460,0.0593,12.4000
Unknown-903,0.2000,0.2000,0.2000,3.2000
Unknown-905,0.0333,0.0286,0.0308,4.4000
Unknown-906,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.2986,0.2024,0.2287,4.6000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-909,0.4349,0.4340,0.4193,9.0000
Unknown-910,0.2313,0.2307,0.2267,22.8000
Unknown-911,0.2497,0.1928,0.2119,24.6000
Unknown-912,0.1067,0.2333,0.1364,14.4000
Unknown-913,0.3367,0.1758,0.1747,16.2000
Unknown-915,0.0667,0.0400,0.0500,2.6000
Unknown-916,0.0286,0.1000,0.0444,3.8000
Unknown-917,0.2128,0.1962,0.2033,6.0000
Unknown-918,0.3066,0.2930,0.2986,23.6000
Unknown-919,0.0526,0.0714,0.0606,9.2000
Unknown-922,0.0500,0.2000,0.0800,1.6000
Unknown-923,0.5000,0.4167,0.4500,1.0000
Unknown-924,0.0167,0.2000,0.0308,0.4000
Unknown-925,0.2000,0.0821,0.1067,4.8000
Unknown-926,0.0000,0.0000,0.0000,0.6667
Unknown-928,0.2625,0.2405,0.2470,15.0000
Unknown-929,0.3167,0.3667,0.3110,6.0000
Unknown-930,0.0742,0.1333,0.0943,4.0000
Unknown-931,0.4777,0.4862,0.4760,38.2000
Unknown-932,0.1942,0.1909,0.1925,10.8000
Unknown-933,0.0000,0.0000,0.0000,6.4000
Unknown-934,0.1341,0.1905,0.1566,10.0000
Unknown-935,0.2677,0.2810,0.2611,15.8000
Unknown-936,0.2598,0.4302,0.3146,4.6000
Unknown-937,0.6867,0.2816,0.2952,48.2000
Unknown-938,0.3910,0.4600,0.4131,5.8000
Unknown-939,0.0000,0.0000,0.0000,1.0000
Unknown-940,0.0000,0.0000,0.0000,2.0000
Unknown-941,0.4286,0.3333,0.3590,2.2500
Unknown-942,0.1524,0.1283,0.1279,8.4000
Unknown-943,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,2.4000
Unknown-945,0.0903,0.0551,0.0684,17.0000
Unknown-947,0.1333,0.1500,0.1400,2.0000
Unknown-948,0.0222,0.0500,0.0308,1.6000
Unknown-949,0.1030,0.1371,0.1172,5.2000
Unknown-951,0.2000,0.1167,0.1467,2.6000
Unknown-952,0.3968,0.3557,0.3741,23.2000
Unknown-953,0.0246,0.2000,0.0429,2.8000
Unknown-954,0.1250,0.0104,0.0192,13.5000
Unknown-955,0.2083,0.2413,0.2117,11.6000
Unknown-956,0.0000,0.0000,0.0000,2.6000
Unknown-957,0.0000,0.0000,0.0000,1.0000
Unknown-958,0.0913,0.1254,0.1041,11.8000
Unknown-959,0.1882,0.2750,0.2219,5.2000
Unknown-960,0.3333,0.1833,0.2133,2.0000
Unknown-961,0.1167,0.0900,0.1000,2.8000
Unknown-962,0.0513,0.1333,0.0741,5.3333
Unknown-963,0.0500,0.0667,0.0571,3.0000
Unknown-964,0.2451,0.1494,0.1666,19.8000
Unknown-965,0.1609,0.1597,0.1573,17.0000
Unknown-966,0.0222,0.0182,0.0200,7.6000
Unknown-967,0.2233,0.3019,0.2430,4.6000
Unknown-968,0.0000,0.0000,0.0000,1.0000
Unknown-969,0.2450,0.3179,0.2403,5.2000
Unknown-970,0.2667,0.4000,0.3000,1.2000
Unknown-971,0.2220,0.2654,0.2142,14.0000
Unknown-972,0.2650,0.3167,0.2833,2.4000
Unknown-973,0.2333,0.1333,0.1633,4.2000
Unknown-974,0.2717,0.3167,0.2889,6.0000
Unknown-975,0.1292,0.1167,0.1217,6.6000
Unknown-976,0.3333,0.6667,0.4444,1.0000
Unknown-977,0.2815,0.2283,0.2479,12.0000
Unknown-978,0.1822,0.1983,0.1884,28.8000
Unknown-979,0.2333,0.2167,0.2200,2.0000
Unknown-980,0.1657,0.1157,0.1287,9.6000
Unknown-981,0.0500,0.0857,0.0632,18.0000
Unknown-982,0.4205,0.5889,0.4884,6.6000
Unknown-983,0.1233,0.1304,0.1235,17.2000
Unknown-984,0.6815,0.5172,0.5590,41.2000
Unknown-985,0.0000,0.0000,0.0000,1.0000
Unknown-986,0.3067,0.2889,0.2941,7.4000
Unknown-988,0.1524,0.1738,0.1543,3.4000
Unknown-989,0.1333,0.1567,0.1380,5.6000
Unknown-990,0.4571,0.2836,0.3449,13.2000
Unknown-992,0.4304,0.4669,0.4406,18.0000
Unknown-993,0.4096,0.4363,0.4187,34.8000
Unknown-995,0.4346,0.4444,0.4216,3.7500
Unknown-996,0.0000,0.0000,0.0000,2.0000
Unknown-997,0.3453,0.4092,0.3735,21.8000
Unknown-1002,0.3235,0.4367,0.3641,9.8000
Unknown-1003,0.3167,0.4500,0.3500,3.6000
Unknown-1004,0.2356,0.2250,0.2207,9.0000
Unknown-1006,0.2937,0.2667,0.2782,7.2000
Unknown-1007,0.4500,0.3033,0.3600,2.6000
Unknown-1008,0.2082,0.2026,0.2044,21.4000
Unknown-1009,0.2104,0.2571,0.2303,9.4000
Unknown-1010,0.3291,0.4322,0.3684,9.0000
Unknown-1011,0.0877,0.1052,0.0956,47.2000
Unknown-1012,0.3179,0.3750,0.3381,4.6000
Unknown-1013,0.2968,0.2787,0.2856,15.0000
Unknown-1015,0.0250,0.0250,0.0250,5.0000
Unknown-1017,0.0792,0.0952,0.0611,4.8000
Unknown-1018,0.0797,0.1237,0.0907,14.2000
Unknown-1019,0.4495,0.4489,0.4470,67.4000
Unknown-1020,0.2000,0.0667,0.1000,2.0000
Unknown-1021,0.2500,0.0227,0.0417,4.7500
Unknown-1022,0.1083,0.1700,0.1323,3.4000
Unknown-1023,0.2000,0.0118,0.0222,7.8000
Unknown-1024,0.1133,0.4000,0.1714,1.8000
Unknown-1025,0.4274,0.3426,0.3754,8.2000
Unknown-1026,0.0000,0.0000,0.0000,11.8000
Unknown-1027,0.0000,0.0000,0.0000,1.0000
Unknown-1028,0.2000,0.2833,0.2333,5.0000
Unknown-1029,0.0491,0.2333,0.0772,2.4000
Unknown-1030,0.0286,0.0333,0.0308,6.2000
Unknown-1031,0.2667,0.1109,0.1133,8.0000
Unknown-1032,0.3496,0.2712,0.2944,7.4000
Unknown-1033,0.2189,0.1792,0.1929,11.0000
Unknown-1034,0.0500,0.1000,0.0667,3.6000
Unknown-1035,0.0444,0.2000,0.0727,1.4000
Unknown-1036,0.0111,0.0095,0.0103,8.0000
Unknown-1037,0.2500,0.0611,0.0778,9.4000
Unknown-1039,0.0000,0.0000,0.0000,2.2000
Unknown-1040,0.3857,0.5333,0.4091,2.4000
Unknown-1042,0.0000,0.0000,0.0000,2.2000
Unknown-1044,0.3000,0.3400,0.2905,2.4000
Unknown-1046,0.2266,0.1453,0.1707,10.4000
Unknown-1047,0.4400,0.1071,0.1633,5.4000
Unknown-1048,0.2833,0.2571,0.2514,3.2000
Unknown-1049,0.3062,0.2932,0.2973,19.8000
Unknown-1050,0.0333,0.0667,0.0444,5.0000
Unknown-1052,0.4083,0.5333,0.3965,3.6000
Unknown-1053,0.0000,0.0000,0.0000,1.2000
Unknown-1054,0.1500,0.1900,0.1516,2.6000
Unknown-1055,0.1500,0.0975,0.1173,7.4000
Unknown-1056,0.2887,0.3962,0.3337,9.8000
Unknown-1057,0.1250,0.1607,0.1125,2.2500
Unknown-1058,0.1000,0.0667,0.0800,1.6000
Unknown-1060,0.1732,0.1644,0.1644,9.4000
Unknown-1061,0.2305,0.2122,0.2176,14.6000
Unknown-1062,0.1667,0.1250,0.1429,1.5000
Unknown-1064,0.2612,0.2419,0.2493,19.8000
Unknown-1066,0.5778,0.3889,0.4259,3.3333
Unknown-1068,0.0800,0.1000,0.0889,1.8000
Unknown-1069,0.3715,0.3857,0.3668,12.2000
Unknown-1070,0.2333,0.2500,0.2267,1.6000
Unknown-1072,0.0600,0.0750,0.0667,7.6000
Unknown-1073,0.0118,0.0500,0.0190,2.8000
Unknown-1074,0.2957,0.2617,0.2713,12.6000
Unknown-1076,0.3500,0.1953,0.2492,9.8000
Unknown-1077,0.2176,0.3000,0.2522,5.0000
Unknown-1078,0.0000,0.0000,0.0000,1.3333
Unknown-1079,0.1235,0.1500,0.1048,2.8000
Unknown-1080,0.2022,0.2269,0.2133,20.4000
Unknown-1081,0.0000,0.0000,0.0000,4.8000
Unknown-1082,0.0750,0.3000,0.1111,1.4000
Unknown-1083,0.2250,0.0567,0.0867,6.6000
Unknown-1084,0.4067,0.3762,0.3238,6.2000
Unknown-1085,0.4082,0.2177,0.2792,12.2000
Unknown-1086,0.3006,0.3386,0.3122,17.6000
Unknown-1087,0.1833,0.2900,0.1771,2.2000
Unknown-1089,0.0000,0.0000,0.0000,0.3333
Unknown-1090,0.0222,0.0222,0.0222,5.2000
Unknown-1092,0.1478,0.2806,0.1847,11.4000
Unknown-1093,0.0000,0.0000,0.0000,3.4000
Unknown-1094,0.2649,0.2708,0.2613,19.0000
Unknown-1095,0.2492,0.2041,0.2200,10.4000
Unknown-1096,0.0000,0.0000,0.0000,2.0000
Unknown-1097,0.1657,0.2033,0.1816,8.8000
Unknown-1099,0.1486,0.1500,0.1479,6.0000
Unknown-1100,0.4942,0.2984,0.3306,14.2000
Unknown-1101,0.1600,0.2267,0.1794,3.0000
Unknown-1102,0.1583,0.1800,0.1400,1.6000
Unknown-1103,0.0000,0.0000,0.0000,0.5000
Unknown-1104,0.0500,0.2000,0.0800,4.2000
Unknown-1105,0.1490,0.2465,0.1746,11.0000
Unknown-1106,0.2000,0.0500,0.0800,2.2000
Unknown-1107,0.1286,0.1348,0.1167,5.2000
Unknown-1108,0.2125,0.2922,0.2457,10.0000
Unknown-1109,0.0000,0.0000,0.0000,0.6667
Unknown-1110,0.3536,0.3895,0.3682,12.0000
Unknown-1111,0.3495,0.3278,0.3294,6.0000
Unknown-1112,0.0000,0.0000,0.0000,4.0000
Unknown-1116,0.2050,0.5057,0.2856,4.2000
Unknown-1117,0.3788,0.1753,0.2342,15.6000
Unknown-1118,0.2200,0.3000,0.2500,1.8000
Unknown-1120,0.3629,0.2655,0.3045,5.8000
Unknown-1121,0.3750,0.5000,0.4167,0.7500
Unknown-1122,0.1143,0.1889,0.1423,7.2000
Unknown-1123,0.2300,0.2113,0.2071,8.6000
Unknown-1124,0.1752,0.2300,0.1816,4.2000
Unknown-1125,0.3000,0.2125,0.2222,6.4000
Unknown-1126,0.1245,0.1472,0.1333,13.6000
Unknown-1127,0.2900,0.4833,0.3443,2.8000
Unknown-1128,0.1833,0.1900,0.1800,3.4000
Unknown-1129,0.4005,0.5944,0.4552,4.8000
Unknown-1130,0.0250,0.4000,0.0471,1.8000
Unknown-1132,0.3114,0.4667,0.3313,4.6000
Unknown-1133,0.1000,0.0333,0.0500,2.8000
Unknown-1134,0.0786,0.1286,0.0952,3.6000
Unknown-1136,0.3336,0.3156,0.3210,24.8000
