Category,precision,recall,f1-score,support
Unknown-73,0.0000,0.0000,0.0000,21.0000
Unknown-74,0.0000,0.0000,0.0000,131.0000
Unknown-75,0.0000,0.0000,0.0000,12.0000
Unknown-76,0.0000,0.0000,0.0000,78.0000
Unknown-77,0.0000,0.0000,0.0000,9.0000
Unknown-78,0.0000,0.0000,0.0000,20.0000
Unknown-79,0.0000,0.0000,0.0000,5.0000
Unknown-80,0.0000,0.0000,0.0000,5.0000
Unknown-81,0.0000,0.0000,0.0000,20.0000
Unknown-82,0.0000,0.0000,0.0000,8.0000
Unknown-83,0.0000,0.0000,0.0000,18.0000
Unknown-84,0.0000,0.0000,0.0000,13.0000
Unknown-85,0.0000,0.0000,0.0000,175.0000
Unknown-86,0.0000,0.0000,0.0000,153.0000
Unknown-87,0.0000,0.0000,0.0000,43.0000
Unknown-88,0.0000,0.0000,0.0000,1.0000
Unknown-89,0.0000,0.0000,0.0000,19.0000
Unknown-90,0.0000,0.0000,0.0000,9.0000
Unknown-91,0.0000,0.0000,0.0000,7.0000
Unknown-92,0.0000,0.0000,0.0000,12.0000
Unknown-94,0.0000,0.0000,0.0000,19.0000
Unknown-95,0.0000,0.0000,0.0000,12.0000
Unknown-96,0.0000,0.0000,0.0000,101.0000
Unknown-97,0.0000,0.0000,0.0000,9.0000
Unknown-98,0.0000,0.0000,0.0000,1.0000
Unknown-100,0.0000,0.0000,0.0000,27.0000
Unknown-101,0.0000,0.0000,0.0000,12.0000
Unknown-102,0.0000,0.0000,0.0000,28.0000
Unknown-103,0.0000,0.0000,0.0000,8.0000
Unknown-104,0.0000,0.0000,0.0000,4.0000
Unknown-105,0.0000,0.0000,0.0000,38.0000
Unknown-106,0.0000,0.0000,0.0000,13.0000
Unknown-107,0.0000,0.0000,0.0000,17.0000
Unknown-108,0.0000,0.0000,0.0000,14.0000
Unknown-109,0.0000,0.0000,0.0000,20.0000
Unknown-110,0.0000,0.0000,0.0000,40.0000
Unknown-111,0.0000,0.0000,0.0000,66.0000
Unknown-112,0.0000,0.0000,0.0000,21.0000
Unknown-113,0.0000,0.0000,0.0000,4.0000
Unknown-114,0.0000,0.0000,0.0000,7.0000
Unknown-115,0.0000,0.0000,0.0000,11.0000
Unknown-116,0.0000,0.0000,0.0000,2.0000
Unknown-117,0.0000,0.0000,0.0000,251.0000
Unknown-118,0.0000,0.0000,0.0000,6.0000
Unknown-119,0.0000,0.0000,0.0000,90.0000
Unknown-120,0.0000,0.0000,0.0000,699.0000
Unknown-121,0.0000,0.0000,0.0000,3.0000
Unknown-122,0.0000,0.0000,0.0000,5.0000
Unknown-123,0.0000,0.0000,0.0000,122.0000
Unknown-124,0.0000,0.0000,0.0000,15.0000
Unknown-125,0.0000,0.0000,0.0000,14.0000
Unknown-127,0.0000,0.0000,0.0000,4.0000
Unknown-128,0.0000,0.0000,0.0000,2.0000
Unknown-129,0.0000,0.0000,0.0000,8.0000
Unknown-130,0.0000,0.0000,0.0000,1.0000
Unknown-131,0.0000,0.0000,0.0000,6.0000
Unknown-132,0.0000,0.0000,0.0000,3.0000
Unknown-133,0.0000,0.0000,0.0000,6.0000
Unknown-134,0.0000,0.0000,0.0000,4.0000
Unknown-135,0.0000,0.0000,0.0000,60.0000
Unknown-136,0.0000,0.0000,0.0000,22.0000
Unknown-137,0.0000,0.0000,0.0000,4.0000
Unknown-138,0.0000,0.0000,0.0000,3.0000
Unknown-139,0.0000,0.0000,0.0000,12.0000
Unknown-140,0.0000,0.0000,0.0000,1.0000
Unknown-142,0.0000,0.0000,0.0000,1.0000
Unknown-143,0.0000,0.0000,0.0000,22.0000
Unknown-144,0.0000,0.0000,0.0000,1.0000
Unknown-145,0.0000,0.0000,0.0000,2.0000
Unknown-147,0.0000,0.0000,0.0000,8.0000
Unknown-148,0.0000,0.0000,0.0000,14.0000
Unknown-149,0.0000,0.0000,0.0000,7.0000
Unknown-150,0.0000,0.0000,0.0000,8.0000
Unknown-151,0.0000,0.0000,0.0000,38.0000
Unknown-152,0.0000,0.0000,0.0000,14.0000
Unknown-153,0.0000,0.0000,0.0000,1.0000
Unknown-154,0.0000,0.0000,0.0000,8.0000
Unknown-155,0.0000,0.0000,0.0000,137.0000
Unknown-156,0.0000,0.0000,0.0000,68.0000
Unknown-157,0.0000,0.0000,0.0000,11.0000
Unknown-158,0.0000,0.0000,0.0000,4.0000
Unknown-160,0.0000,0.0000,0.0000,6.0000
Unknown-161,0.0000,0.0000,0.0000,3.0000
Unknown-162,0.0000,0.0000,0.0000,20.0000
Unknown-163,0.0000,0.0000,0.0000,24.0000
Unknown-164,0.0000,0.0000,0.0000,2.0000
Unknown-165,0.0000,0.0000,0.0000,22.0000
Unknown-166,0.0000,0.0000,0.0000,3.0000
Unknown-168,0.0000,0.0000,0.0000,1.0000
Unknown-169,0.0000,0.0000,0.0000,18.0000
Unknown-170,0.0000,0.0000,0.0000,15.0000
Unknown-171,0.0000,0.0000,0.0000,1.0000
Unknown-172,0.0000,0.0000,0.0000,7.0000
Unknown-173,0.0000,0.0000,0.0000,24.0000
Unknown-174,0.0000,0.0000,0.0000,6.0000
Unknown-175,0.0000,0.0000,0.0000,70.0000
Unknown-176,0.0000,0.0000,0.0000,13.0000
Unknown-177,0.0000,0.0000,0.0000,16.0000
Unknown-178,0.0000,0.0000,0.0000,39.0000
Unknown-180,0.0000,0.0000,0.0000,18.0000
Unknown-181,0.0000,0.0000,0.0000,2.0000
Unknown-182,0.0000,0.0000,0.0000,16.0000
Unknown-183,0.0000,0.0000,0.0000,2.0000
Unknown-184,0.0000,0.0000,0.0000,270.0000
Unknown-186,0.0000,0.0000,0.0000,20.0000
Unknown-187,0.0000,0.0000,0.0000,3.0000
Unknown-188,0.0000,0.0000,0.0000,1.0000
Unknown-189,0.0000,0.0000,0.0000,1.0000
Unknown-190,0.0000,0.0000,0.0000,7.0000
Unknown-191,0.0000,0.0000,0.0000,27.0000
Unknown-192,0.0000,0.0000,0.0000,1.0000
Unknown-193,0.0000,0.0000,0.0000,57.0000
Unknown-194,0.0000,0.0000,0.0000,2.0000
Unknown-195,0.0000,0.0000,0.0000,40.0000
Unknown-196,0.0000,0.0000,0.0000,1.0000
Unknown-197,0.0000,0.0000,0.0000,38.0000
Unknown-198,0.0000,0.0000,0.0000,1.0000
Unknown-199,0.0000,0.0000,0.0000,7.0000
Unknown-201,0.0000,0.0000,0.0000,12.0000
Unknown-202,0.0000,0.0000,0.0000,5.0000
Unknown-204,0.0000,0.0000,0.0000,4.0000
Unknown-205,0.0000,0.0000,0.0000,1.0000
Unknown-206,0.0000,0.0000,0.0000,37.0000
Unknown-207,0.0000,0.0000,0.0000,5.0000
Unknown-208,0.0000,0.0000,0.0000,12.0000
Unknown-209,0.0000,0.0000,0.0000,6.0000
Unknown-210,0.0000,0.0000,0.0000,10.0000
Unknown-211,0.0000,0.0000,0.0000,30.0000
Unknown-212,0.0000,0.0000,0.0000,51.0000
Unknown-213,0.0000,0.0000,0.0000,1.0000
Unknown-214,0.0000,0.0000,0.0000,2.0000
Unknown-215,0.0000,0.0000,0.0000,5.0000
Unknown-216,0.0000,0.0000,0.0000,9.0000
Unknown-217,0.0000,0.0000,0.0000,80.0000
Unknown-218,0.0000,0.0000,0.0000,19.0000
Unknown-219,0.0000,0.0000,0.0000,32.0000
Unknown-220,0.0000,0.0000,0.0000,17.0000
Unknown-221,0.0000,0.0000,0.0000,7.0000
Unknown-222,0.0000,0.0000,0.0000,1.0000
Unknown-223,0.0000,0.0000,0.0000,1.0000
Unknown-225,0.0000,0.0000,0.0000,25.0000
Unknown-226,0.0000,0.0000,0.0000,2.0000
Unknown-227,0.0000,0.0000,0.0000,5.0000
Unknown-228,0.0000,0.0000,0.0000,18.0000
Unknown-229,0.0000,0.0000,0.0000,13.0000
Unknown-230,0.0000,0.0000,0.0000,40.0000
Unknown-231,0.0000,0.0000,0.0000,32.0000
Unknown-232,0.0000,0.0000,0.0000,10.0000
Unknown-233,0.0000,0.0000,0.0000,15.0000
Unknown-234,0.0000,0.0000,0.0000,154.0000
Unknown-235,0.0000,0.0000,0.0000,1.0000
Unknown-237,0.0000,0.0000,0.0000,1.0000
Unknown-238,0.0000,0.0000,0.0000,50.0000
Unknown-239,0.0000,0.0000,0.0000,8.0000
Unknown-240,0.0000,0.0000,0.0000,19.0000
Unknown-241,0.0000,0.0000,0.0000,8.0000
Unknown-243,0.0000,0.0000,0.0000,10.0000
Unknown-244,0.0000,0.0000,0.0000,2.0000
Unknown-245,0.0000,0.0000,0.0000,7.0000
Unknown-246,0.0000,0.0000,0.0000,39.0000
Unknown-247,0.0000,0.0000,0.0000,9.0000
Unknown-248,0.0000,0.0000,0.0000,22.0000
Unknown-249,0.0000,0.0000,0.0000,6.0000
Unknown-250,0.0000,0.0000,0.0000,5.0000
Unknown-251,0.0000,0.0000,0.0000,1.0000
Unknown-252,0.0000,0.0000,0.0000,3.0000
Unknown-253,0.0000,0.0000,0.0000,45.0000
Unknown-254,0.0000,0.0000,0.0000,2.0000
Unknown-255,0.0000,0.0000,0.0000,40.0000
Unknown-256,0.0000,0.0000,0.0000,10.0000
Unknown-257,0.0000,0.0000,0.0000,5.0000
Unknown-258,0.0000,0.0000,0.0000,33.0000
Unknown-259,0.0000,0.0000,0.0000,6.0000
Unknown-260,0.0000,0.0000,0.0000,5.0000
Unknown-261,0.0000,0.0000,0.0000,1.0000
Unknown-262,0.0000,0.0000,0.0000,56.0000
Unknown-263,0.0000,0.0000,0.0000,61.0000
Unknown-264,0.0000,0.0000,0.0000,30.0000
Unknown-265,0.0000,0.0000,0.0000,24.0000
Unknown-266,0.0000,0.0000,0.0000,92.0000
Unknown-267,0.0000,0.0000,0.0000,198.0000
Unknown-268,0.0000,0.0000,0.0000,8.0000
Unknown-269,0.0000,0.0000,0.0000,18.0000
Unknown-270,0.0000,0.0000,0.0000,3.0000
Unknown-271,0.0000,0.0000,0.0000,62.0000
Unknown-272,0.0000,0.0000,0.0000,47.0000
Unknown-273,0.0000,0.0000,0.0000,51.0000
Unknown-274,0.0000,0.0000,0.0000,63.0000
Unknown-275,0.0000,0.0000,0.0000,2.0000
Unknown-276,0.0000,0.0000,0.0000,5.0000
Unknown-277,0.0000,0.0000,0.0000,21.0000
Unknown-278,0.0000,0.0000,0.0000,27.0000
Unknown-279,0.0000,0.0000,0.0000,2.0000
Unknown-280,0.0000,0.0000,0.0000,1.0000
Unknown-281,0.0000,0.0000,0.0000,10.0000
Unknown-282,0.0000,0.0000,0.0000,1.0000
Unknown-283,0.0000,0.0000,0.0000,2.0000
Unknown-284,0.0000,0.0000,0.0000,4.0000
Unknown-285,0.0000,0.0000,0.0000,123.0000
Unknown-286,0.0000,0.0000,0.0000,7.0000
Unknown-287,0.0000,0.0000,0.0000,11.0000
Unknown-288,0.0000,0.0000,0.0000,54.0000
Unknown-289,0.0000,0.0000,0.0000,1.0000
Unknown-290,0.0000,0.0000,0.0000,4.0000
Unknown-291,0.0000,0.0000,0.0000,27.0000
Unknown-292,0.0000,0.0000,0.0000,10.0000
Unknown-293,0.0000,0.0000,0.0000,3.0000
Unknown-294,0.0000,0.0000,0.0000,7.0000
Unknown-295,0.0000,0.0000,0.0000,2.0000
Unknown-296,0.0000,0.0000,0.0000,1.0000
Unknown-299,0.0000,0.0000,0.0000,5.0000
Unknown-300,0.0000,0.0000,0.0000,12.0000
Unknown-301,0.0000,0.0000,0.0000,8.0000
Unknown-302,0.0000,0.0000,0.0000,5.0000
Unknown-303,0.0000,0.0000,0.0000,10.0000
Unknown-304,0.0000,0.0000,0.0000,8.0000
Unknown-305,0.0000,0.0000,0.0000,48.0000
Unknown-306,0.0000,0.0000,0.0000,103.0000
Unknown-307,0.0000,0.0000,0.0000,22.0000
Unknown-308,0.0000,0.0000,0.0000,3.0000
Unknown-309,0.0000,0.0000,0.0000,21.0000
Unknown-310,0.0000,0.0000,0.0000,10.0000
Unknown-311,0.0000,0.0000,0.0000,1.0000
Unknown-312,0.0000,0.0000,0.0000,17.0000
Unknown-313,0.0000,0.0000,0.0000,9.0000
Unknown-314,0.0000,0.0000,0.0000,22.0000
Unknown-315,0.0000,0.0000,0.0000,6.0000
Unknown-316,0.0000,0.0000,0.0000,14.0000
Unknown-317,0.0000,0.0000,0.0000,34.0000
Unknown-319,0.0000,0.0000,0.0000,1.0000
Unknown-320,0.0000,0.0000,0.0000,19.0000
Unknown-321,0.0000,0.0000,0.0000,1.0000
Unknown-323,0.0000,0.0000,0.0000,3.0000
Unknown-325,0.0000,0.0000,0.0000,13.0000
Unknown-326,0.0000,0.0000,0.0000,13.0000
Unknown-327,0.0000,0.0000,0.0000,2.0000
Unknown-328,0.0000,0.0000,0.0000,13.0000
Unknown-329,0.0000,0.0000,0.0000,19.0000
Unknown-330,0.0000,0.0000,0.0000,10.0000
Unknown-331,0.0000,0.0000,0.0000,28.0000
Unknown-332,0.0000,0.0000,0.0000,8.0000
Unknown-334,0.0000,0.0000,0.0000,1.0000
Unknown-335,0.0000,0.0000,0.0000,3.0000
Unknown-336,0.0000,0.0000,0.0000,13.0000
Unknown-337,0.0000,0.0000,0.0000,4.0000
Unknown-339,0.0000,0.0000,0.0000,2.0000
Unknown-340,0.0000,0.0000,0.0000,42.0000
Unknown-341,0.0000,0.0000,0.0000,7.0000
Unknown-342,0.0000,0.0000,0.0000,5.0000
Unknown-343,0.0000,0.0000,0.0000,5.0000
Unknown-344,0.0000,0.0000,0.0000,9.0000
Unknown-345,0.0000,0.0000,0.0000,2.0000
Unknown-346,0.0000,0.0000,0.0000,18.0000
Unknown-347,0.0000,0.0000,0.0000,7.0000
Unknown-348,0.0000,0.0000,0.0000,6.0000
Unknown-349,0.0000,0.0000,0.0000,69.0000
Unknown-350,0.0000,0.0000,0.0000,9.0000
Unknown-351,0.0000,0.0000,0.0000,48.0000
Unknown-352,0.0000,0.0000,0.0000,6.0000
Unknown-353,0.0000,0.0000,0.0000,9.0000
Unknown-354,0.0000,0.0000,0.0000,39.0000
Unknown-355,0.0000,0.0000,0.0000,1.0000
Unknown-356,0.0000,0.0000,0.0000,16.0000
Unknown-357,0.0000,0.0000,0.0000,1.0000
Unknown-358,0.0000,0.0000,0.0000,6.0000
Unknown-360,0.0000,0.0000,0.0000,2.0000
Unknown-361,0.0000,0.0000,0.0000,17.0000
Unknown-363,0.0000,0.0000,0.0000,3.0000
Unknown-365,0.0000,0.0000,0.0000,3.0000
Unknown-367,0.0000,0.0000,0.0000,5.0000
Unknown-368,0.0000,0.0000,0.0000,3.0000
Unknown-371,0.0000,0.0000,0.0000,18.0000
Unknown-372,0.0000,0.0000,0.0000,22.0000
Unknown-373,0.0000,0.0000,0.0000,1.0000
Unknown-374,0.0000,0.0000,0.0000,14.0000
Unknown-375,0.0000,0.0000,0.0000,19.0000
Unknown-377,0.0000,0.0000,0.0000,38.0000
Unknown-378,0.0000,0.0000,0.0000,57.0000
Unknown-379,0.0000,0.0000,0.0000,31.0000
Unknown-380,0.0000,0.0000,0.0000,10.0000
Unknown-381,0.0000,0.0000,0.0000,29.0000
Unknown-382,0.0000,0.0000,0.0000,22.0000
Unknown-383,0.0000,0.0000,0.0000,62.0000
Unknown-384,0.0000,0.0000,0.0000,141.0000
Unknown-387,0.0000,0.0000,0.0000,3.0000
Unknown-388,0.0000,0.0000,0.0000,39.0000
Unknown-390,0.0000,0.0000,0.0000,7.0000
Unknown-391,0.0000,0.0000,0.0000,2.0000
Unknown-393,0.0000,0.0000,0.0000,20.0000
Unknown-394,0.0000,0.0000,0.0000,9.0000
Unknown-395,0.0000,0.0000,0.0000,17.0000
Unknown-396,0.0000,0.0000,0.0000,7.0000
Unknown-397,0.0000,0.0000,0.0000,1.0000
Unknown-398,0.0000,0.0000,0.0000,109.0000
Unknown-399,0.0000,0.0000,0.0000,4.0000
Unknown-400,0.0000,0.0000,0.0000,1.0000
Unknown-401,0.0000,0.0000,0.0000,6.0000
Unknown-402,0.0000,0.0000,0.0000,1.0000
Unknown-403,0.0000,0.0000,0.0000,1.0000
Unknown-404,0.0000,0.0000,0.0000,23.0000
Unknown-405,0.0000,0.0000,0.0000,2.0000
Unknown-406,0.0000,0.0000,0.0000,5.0000
Unknown-407,0.0000,0.0000,0.0000,2.0000
Unknown-408,0.0000,0.0000,0.0000,29.0000
Unknown-409,0.0000,0.0000,0.0000,82.0000
Unknown-410,0.0000,0.0000,0.0000,21.0000
Unknown-411,0.0000,0.0000,0.0000,14.0000
Unknown-412,0.0000,0.0000,0.0000,1.0000
Unknown-413,0.0000,0.0000,0.0000,2.0000
Unknown-414,0.0000,0.0000,0.0000,1.0000
Unknown-415,0.0000,0.0000,0.0000,15.0000
Unknown-416,0.0000,0.0000,0.0000,2.0000
Unknown-417,0.0000,0.0000,0.0000,1.0000
Unknown-418,0.0000,0.0000,0.0000,1.0000
Unknown-420,0.0000,0.0000,0.0000,6.0000
Unknown-421,0.0000,0.0000,0.0000,3.0000
Unknown-422,0.0000,0.0000,0.0000,10.0000
Unknown-423,0.0000,0.0000,0.0000,8.0000
Unknown-425,0.0000,0.0000,0.0000,14.0000
Unknown-426,0.0000,0.0000,0.0000,10.0000
Unknown-428,0.0000,0.0000,0.0000,1.0000
Unknown-429,0.0000,0.0000,0.0000,11.0000
Unknown-430,0.0000,0.0000,0.0000,2.0000
Unknown-432,0.0000,0.0000,0.0000,42.0000
Unknown-433,0.0000,0.0000,0.0000,6.0000
Unknown-434,0.0000,0.0000,0.0000,2.0000
Unknown-435,0.0000,0.0000,0.0000,37.0000
Unknown-436,0.0000,0.0000,0.0000,15.0000
Unknown-437,0.0000,0.0000,0.0000,7.0000
Unknown-438,0.0000,0.0000,0.0000,1.0000
Unknown-439,0.0000,0.0000,0.0000,8.0000
Unknown-440,0.0000,0.0000,0.0000,56.0000
Unknown-441,0.0000,0.0000,0.0000,1.0000
Unknown-442,0.0000,0.0000,0.0000,2.0000
Unknown-443,0.0000,0.0000,0.0000,11.0000
Unknown-444,0.0000,0.0000,0.0000,12.0000
Unknown-445,0.0000,0.0000,0.0000,1.0000
Unknown-446,0.0000,0.0000,0.0000,2.0000
Unknown-447,0.0000,0.0000,0.0000,1.0000
Unknown-448,0.0000,0.0000,0.0000,16.0000
Unknown-449,0.0000,0.0000,0.0000,2.0000
Unknown-450,0.0000,0.0000,0.0000,27.0000
Unknown-451,0.0000,0.0000,0.0000,2.0000
Unknown-452,0.0000,0.0000,0.0000,4.0000
Unknown-453,0.0000,0.0000,0.0000,7.0000
Unknown-454,0.0000,0.0000,0.0000,6.0000
Unknown-455,0.0000,0.0000,0.0000,1.0000
Unknown-456,0.0000,0.0000,0.0000,24.0000
Unknown-457,0.0000,0.0000,0.0000,18.0000
Unknown-458,0.0000,0.0000,0.0000,15.0000
Unknown-459,0.0000,0.0000,0.0000,1.0000
Unknown-460,0.0000,0.0000,0.0000,1.0000
Unknown-461,0.0000,0.0000,0.0000,47.0000
Unknown-462,0.0000,0.0000,0.0000,7.0000
Unknown-463,0.0000,0.0000,0.0000,12.0000
Unknown-464,0.0000,0.0000,0.0000,4.0000
Unknown-465,0.0000,0.0000,0.0000,40.0000
Unknown-467,0.0000,0.0000,0.0000,4.0000
Unknown-468,0.0000,0.0000,0.0000,72.0000
Unknown-469,0.0000,0.0000,0.0000,10.0000
Unknown-471,0.0000,0.0000,0.0000,8.0000
Unknown-472,0.0000,0.0000,0.0000,1.0000
Unknown-473,0.0000,0.0000,0.0000,3.0000
Unknown-474,0.0000,0.0000,0.0000,4.0000
Unknown-475,0.0000,0.0000,0.0000,16.0000
Unknown-476,0.0000,0.0000,0.0000,1.0000
Unknown-477,0.0000,0.0000,0.0000,3.0000
Unknown-478,0.0000,0.0000,0.0000,5.0000
Unknown-479,0.0000,0.0000,0.0000,4.0000
Unknown-480,0.0000,0.0000,0.0000,12.0000
Unknown-482,0.0000,0.0000,0.0000,4.0000
Unknown-483,0.0000,0.0000,0.0000,3.0000
Unknown-484,0.0000,0.0000,0.0000,53.0000
Unknown-485,0.0000,0.0000,0.0000,8.0000
Unknown-486,0.0000,0.0000,0.0000,4.0000
Unknown-487,0.0000,0.0000,0.0000,17.0000
Unknown-488,0.0000,0.0000,0.0000,4.0000
Unknown-489,0.0000,0.0000,0.0000,34.0000
Unknown-490,0.0000,0.0000,0.0000,1.0000
Unknown-491,0.0000,0.0000,0.0000,1.0000
Unknown-493,0.0000,0.0000,0.0000,12.0000
Unknown-494,0.0000,0.0000,0.0000,2.0000
Unknown-495,0.0000,0.0000,0.0000,3.0000
Unknown-497,0.0000,0.0000,0.0000,5.0000
Unknown-498,0.0000,0.0000,0.0000,5.0000
Unknown-499,0.0000,0.0000,0.0000,7.0000
Unknown-500,0.0000,0.0000,0.0000,33.0000
Unknown-501,0.0000,0.0000,0.0000,40.0000
Unknown-502,0.0000,0.0000,0.0000,16.0000
Unknown-505,0.0000,0.0000,0.0000,76.0000
Unknown-506,0.0000,0.0000,0.0000,1.0000
Unknown-507,0.0000,0.0000,0.0000,11.0000
Unknown-508,0.0000,0.0000,0.0000,5.0000
Unknown-509,0.0000,0.0000,0.0000,46.0000
Unknown-510,0.0000,0.0000,0.0000,30.0000
Unknown-511,0.0000,0.0000,0.0000,60.0000
Unknown-512,0.0000,0.0000,0.0000,2.0000
Unknown-513,0.0000,0.0000,0.0000,1.0000
Unknown-514,0.0000,0.0000,0.0000,17.0000
Unknown-515,0.0000,0.0000,0.0000,1.0000
Unknown-516,0.0000,0.0000,0.0000,3.0000
Unknown-517,0.0000,0.0000,0.0000,2.0000
Unknown-518,0.0000,0.0000,0.0000,17.0000
Unknown-519,0.0000,0.0000,0.0000,47.0000
Unknown-521,0.0000,0.0000,0.0000,2.0000
Unknown-522,0.0000,0.0000,0.0000,26.0000
Unknown-523,0.0000,0.0000,0.0000,15.0000
Unknown-524,0.0000,0.0000,0.0000,11.0000
Unknown-525,0.0000,0.0000,0.0000,2.0000
Unknown-526,0.0000,0.0000,0.0000,1.0000
Unknown-527,0.0000,0.0000,0.0000,6.0000
Unknown-528,0.0000,0.0000,0.0000,2.0000
Unknown-530,0.0000,0.0000,0.0000,4.0000
Unknown-531,0.0000,0.0000,0.0000,4.0000
Unknown-532,0.0000,0.0000,0.0000,7.0000
Unknown-533,0.0000,0.0000,0.0000,2.0000
Unknown-534,0.0000,0.0000,0.0000,33.0000
Unknown-535,0.0000,0.0000,0.0000,6.0000
Unknown-536,0.0000,0.0000,0.0000,3.0000
Unknown-538,0.0000,0.0000,0.0000,50.0000
Unknown-539,0.0000,0.0000,0.0000,10.0000
Unknown-540,0.0000,0.0000,0.0000,14.0000
Unknown-541,0.0000,0.0000,0.0000,36.0000
Unknown-542,0.0000,0.0000,0.0000,10.0000
Unknown-543,0.0000,0.0000,0.0000,21.0000
Unknown-544,0.0000,0.0000,0.0000,3.0000
Unknown-546,0.0000,0.0000,0.0000,1.0000
Unknown-547,0.0000,0.0000,0.0000,2.0000
Unknown-549,0.0000,0.0000,0.0000,3.0000
Unknown-550,0.0000,0.0000,0.0000,4.0000
Unknown-551,0.0000,0.0000,0.0000,16.0000
Unknown-552,0.0000,0.0000,0.0000,5.0000
Unknown-553,0.0000,0.0000,0.0000,9.0000
Unknown-554,0.0000,0.0000,0.0000,9.0000
Unknown-555,0.0000,0.0000,0.0000,2.0000
Unknown-556,0.0000,0.0000,0.0000,30.0000
Unknown-557,0.0000,0.0000,0.0000,2.0000
Unknown-558,0.0000,0.0000,0.0000,6.0000
Unknown-559,0.0000,0.0000,0.0000,1.0000
Unknown-560,0.0000,0.0000,0.0000,5.0000
Unknown-561,0.0000,0.0000,0.0000,16.0000
Unknown-562,0.0000,0.0000,0.0000,2.0000
Unknown-563,0.0000,0.0000,0.0000,15.0000
Unknown-564,0.0000,0.0000,0.0000,5.0000
Unknown-565,0.0000,0.0000,0.0000,26.0000
Unknown-566,0.0000,0.0000,0.0000,1.0000
Unknown-567,0.0000,0.0000,0.0000,6.0000
Unknown-568,0.0000,0.0000,0.0000,1.0000
