Category,precision,recall,f1-score,support
Unknown-643,0.0000,0.0000,0.0000,3.0000
Unknown-644,0.0000,0.0000,0.0000,6.0000
Unknown-645,0.0000,0.0000,0.0000,1.0000
Unknown-647,0.0000,0.0000,0.0000,1.0000
Unknown-650,0.0000,0.0000,0.0000,1.0000
Unknown-653,0.0000,0.0000,0.0000,1.0000
Unknown-654,0.0000,0.0000,0.0000,5.0000
Unknown-655,0.0000,0.0000,0.0000,3.0000
Unknown-656,0.0000,0.0000,0.0000,0.0000
Unknown-657,0.0000,0.0000,0.0000,1.0000
Unknown-658,0.0000,0.0000,0.0000,2.0000
Unknown-659,0.0000,0.0000,0.0000,0.0000
Unknown-660,0.0000,0.0000,0.0000,1.0000
Unknown-661,0.0000,0.0000,0.0000,1.0000
Unknown-662,0.0000,0.0000,0.0000,3.0000
Unknown-663,0.3333,0.3333,0.3333,3.0000
Unknown-664,0.7778,0.6364,0.7000,11.0000
Unknown-666,0.0000,0.0000,0.0000,0.0000
Unknown-667,0.0000,0.0000,0.0000,1.0000
Unknown-669,0.0000,0.0000,0.0000,2.0000
Unknown-672,0.0000,0.0000,0.0000,14.0000
Unknown-673,0.0000,0.0000,0.0000,1.0000
Unknown-674,0.0000,0.0000,0.0000,5.0000
Unknown-678,0.0000,0.0000,0.0000,1.0000
Unknown-679,0.0000,0.0000,0.0000,3.0000
Unknown-680,0.1000,0.2000,0.1333,5.0000
Unknown-681,0.0000,0.0000,0.0000,4.0000
Unknown-682,0.0000,0.0000,0.0000,2.0000
Unknown-684,0.0000,0.0000,0.0000,1.0000
Unknown-685,0.0000,0.0000,0.0000,1.0000
Unknown-686,1.0000,0.5000,0.6667,2.0000
Unknown-687,0.0000,0.0000,0.0000,1.0000
Unknown-688,1.0000,1.0000,1.0000,1.0000
Unknown-689,0.0000,0.0000,0.0000,4.0000
Unknown-690,0.3125,0.4545,0.3704,11.0000
Unknown-693,0.0000,0.0000,0.0000,3.0000
Unknown-694,0.0000,0.0000,0.0000,1.0000
Unknown-696,0.0000,0.0000,0.0000,1.0000
Unknown-698,0.0000,0.0000,0.0000,1.0000
Unknown-699,0.0000,0.0000,0.0000,3.0000
Unknown-700,0.0000,0.0000,0.0000,2.0000
Unknown-701,0.0000,0.0000,0.0000,5.0000
Unknown-702,0.8750,1.0000,0.9333,7.0000
Unknown-703,0.0000,0.0000,0.0000,3.0000
Unknown-705,0.0000,0.0000,0.0000,2.0000
Unknown-707,0.0000,0.0000,0.0000,2.0000
Unknown-708,0.0000,0.0000,0.0000,0.0000
Unknown-709,0.0000,0.0000,0.0000,1.0000
Unknown-710,0.0000,0.0000,0.0000,0.0000
Unknown-711,0.0000,0.0000,0.0000,3.0000
Unknown-712,0.0000,0.0000,0.0000,2.0000
Unknown-713,0.0000,0.0000,0.0000,0.0000
Unknown-714,0.2000,0.3333,0.2500,3.0000
Unknown-715,0.0000,0.0000,0.0000,1.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-717,0.0000,0.0000,0.0000,1.0000
Unknown-719,0.0000,0.0000,0.0000,3.0000
Unknown-721,0.0000,0.0000,0.0000,6.0000
Unknown-723,0.0000,0.0000,0.0000,0.0000
Unknown-725,0.5000,0.5000,0.5000,2.0000
Unknown-726,0.0000,0.0000,0.0000,1.0000
Unknown-728,0.0000,0.0000,0.0000,1.0000
Unknown-729,0.0000,0.0000,0.0000,11.0000
Unknown-730,0.0000,0.0000,0.0000,3.0000
Unknown-731,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.3333,0.2500,0.2857,8.0000
Unknown-735,0.0000,0.0000,0.0000,0.0000
Unknown-736,0.2857,0.6667,0.4000,3.0000
Unknown-737,0.0000,0.0000,0.0000,2.0000
Unknown-738,0.0000,0.0000,0.0000,1.0000
Unknown-739,0.0000,0.0000,0.0000,1.0000
Unknown-740,0.2000,0.2105,0.2051,19.0000
Unknown-741,0.0000,0.0000,0.0000,2.0000
Unknown-742,0.0000,0.0000,0.0000,1.0000
Unknown-743,0.0000,0.0000,0.0000,2.0000
Unknown-744,0.0000,0.0000,0.0000,1.0000
Unknown-745,0.0000,0.0000,0.0000,4.0000
Unknown-746,0.0000,0.0000,0.0000,2.0000
Unknown-749,0.0000,0.0000,0.0000,0.0000
Unknown-750,0.0000,0.0000,0.0000,0.0000
Unknown-751,0.0000,0.0000,0.0000,4.0000
Unknown-752,0.0000,0.0000,0.0000,1.0000
Unknown-753,0.0000,0.0000,0.0000,4.0000
Unknown-754,0.0000,0.0000,0.0000,1.0000
Unknown-755,0.2857,0.3333,0.3077,6.0000
Unknown-756,0.0000,0.0000,0.0000,5.0000
Unknown-757,0.0000,0.0000,0.0000,1.0000
Unknown-758,0.0000,0.0000,0.0000,1.0000
Unknown-759,0.0000,0.0000,0.0000,3.0000
Unknown-761,0.0000,0.0000,0.0000,2.0000
Unknown-764,0.0000,0.0000,0.0000,4.0000
Unknown-765,0.0000,0.0000,0.0000,1.0000
Unknown-766,0.0000,0.0000,0.0000,2.0000
Unknown-767,0.0000,0.0000,0.0000,18.0000
Unknown-768,0.0000,0.0000,0.0000,1.0000
Unknown-769,0.0000,0.0000,0.0000,1.0000
Unknown-771,0.0000,0.0000,0.0000,6.0000
Unknown-772,0.0000,0.0000,0.0000,1.0000
Unknown-773,0.0000,0.0000,0.0000,0.0000
Unknown-774,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0833,0.2500,0.1250,4.0000
Unknown-779,0.0000,0.0000,0.0000,2.0000
Unknown-780,0.0000,0.0000,0.0000,1.0000
Unknown-781,0.0000,0.0000,0.0000,0.0000
Unknown-782,0.0000,0.0000,0.0000,1.0000
Unknown-784,0.0000,0.0000,0.0000,1.0000
Unknown-785,0.0000,0.0000,0.0000,1.0000
Unknown-786,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.0000,0.0000,0.0000,5.0000
Unknown-788,0.5000,0.7500,0.6000,8.0000
Unknown-790,0.0000,0.0000,0.0000,2.0000
Unknown-791,0.3333,0.1667,0.2222,6.0000
Unknown-792,0.0000,0.0000,0.0000,1.0000
Unknown-793,0.0000,0.0000,0.0000,1.0000
Unknown-796,0.0000,0.0000,0.0000,1.0000
Unknown-797,0.0000,0.0000,0.0000,2.0000
Unknown-799,0.0000,0.0000,0.0000,3.0000
Unknown-800,0.0000,0.0000,0.0000,0.0000
Unknown-804,0.0000,0.0000,0.0000,4.0000
Unknown-806,0.0000,0.0000,0.0000,0.0000
Unknown-807,1.0000,1.0000,1.0000,1.0000
Unknown-808,0.0000,0.0000,0.0000,1.0000
Unknown-809,1.0000,1.0000,1.0000,1.0000
Unknown-811,0.6667,0.6667,0.6667,3.0000
Unknown-813,0.0000,0.0000,0.0000,2.0000
Unknown-815,0.0000,0.0000,0.0000,1.0000
Unknown-818,0.5000,0.5000,0.5000,2.0000
Unknown-820,0.3333,0.3333,0.3333,3.0000
Unknown-822,0.0000,0.0000,0.0000,2.0000
Unknown-824,0.0000,0.0000,0.0000,1.0000
Unknown-826,0.0000,0.0000,0.0000,1.0000
Unknown-827,0.0000,0.0000,0.0000,2.0000
Unknown-830,0.0000,0.0000,0.0000,1.0000
Unknown-831,0.0000,0.0000,0.0000,1.0000
Unknown-832,0.0000,0.0000,0.0000,5.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-838,0.0000,0.0000,0.0000,6.0000
Unknown-842,0.0000,0.0000,0.0000,1.0000
Unknown-843,0.0000,0.0000,0.0000,1.0000
Unknown-844,0.0000,0.0000,0.0000,2.0000
Unknown-848,0.0000,0.0000,0.0000,3.0000
Unknown-850,0.0000,0.0000,0.0000,2.0000
Unknown-851,0.0000,0.0000,0.0000,7.0000
Unknown-853,0.0000,0.0000,0.0000,0.0000
Unknown-854,0.0000,0.0000,0.0000,3.0000
Unknown-855,0.0000,0.0000,0.0000,4.0000
Unknown-856,0.0000,0.0000,0.0000,1.0000
Unknown-857,0.0000,0.0000,0.0000,2.0000
Unknown-858,1.0000,0.2500,0.4000,4.0000
Unknown-859,0.0000,0.0000,0.0000,4.0000
Unknown-860,0.5000,0.3333,0.4000,3.0000
Unknown-862,0.0000,0.0000,0.0000,1.0000
Unknown-865,0.0000,0.0000,0.0000,2.0000
Unknown-867,0.0000,0.0000,0.0000,1.0000
Unknown-868,0.0000,0.0000,0.0000,1.0000
Unknown-869,0.0000,0.0000,0.0000,3.0000
Unknown-871,0.4286,0.3750,0.4000,8.0000
Unknown-872,0.0000,0.0000,0.0000,4.0000
Unknown-873,0.0000,0.0000,0.0000,5.0000
Unknown-875,0.2500,0.3333,0.2857,3.0000
Unknown-877,0.0000,0.0000,0.0000,1.0000
Unknown-879,0.0000,0.0000,0.0000,0.0000
Unknown-880,0.0000,0.0000,0.0000,1.0000
Unknown-883,0.0000,0.0000,0.0000,3.0000
Unknown-884,0.2500,1.0000,0.4000,1.0000
Unknown-886,0.0000,0.0000,0.0000,2.0000
Unknown-888,0.0000,0.0000,0.0000,2.0000
Unknown-889,0.0000,0.0000,0.0000,2.0000
Unknown-890,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,0.0000
Unknown-892,0.0000,0.0000,0.0000,1.0000
Unknown-894,0.0000,0.0000,0.0000,0.0000
Unknown-897,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,0.0000
Unknown-899,0.0000,0.0000,0.0000,1.0000
Unknown-905,0.0000,0.0000,0.0000,0.0000
Unknown-906,0.0000,0.0000,0.0000,1.0000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-911,0.0000,0.0000,0.0000,2.0000
Unknown-913,0.0000,0.0000,0.0000,1.0000
Unknown-914,0.0000,0.0000,0.0000,1.0000
Unknown-915,0.0000,0.0000,0.0000,1.0000
Unknown-916,0.0000,0.0000,0.0000,3.0000
Unknown-917,0.0000,0.0000,0.0000,1.0000
Unknown-920,0.0000,0.0000,0.0000,1.0000
Unknown-923,0.0000,0.0000,0.0000,2.0000
Unknown-925,0.5000,0.5000,0.5000,4.0000
Unknown-926,0.1667,0.1429,0.1538,7.0000
Unknown-931,0.4000,0.6667,0.5000,3.0000
Unknown-932,0.0000,0.0000,0.0000,0.0000
Unknown-935,0.0000,0.0000,0.0000,0.0000
Unknown-937,0.0000,0.0000,0.0000,0.0000
Unknown-939,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,3.0000
Unknown-946,0.0000,0.0000,0.0000,0.0000
Unknown-947,0.0000,0.0000,0.0000,1.0000
Unknown-949,0.0000,0.0000,0.0000,1.0000
Unknown-951,0.0000,0.0000,0.0000,0.0000
Unknown-952,0.0000,0.0000,0.0000,0.0000
Unknown-957,0.0769,0.5000,0.1333,2.0000
Unknown-959,0.0000,0.0000,0.0000,2.0000
Unknown-962,0.0000,0.0000,0.0000,1.0000
Unknown-963,0.0000,0.0000,0.0000,1.0000
Unknown-965,0.0000,0.0000,0.0000,0.0000
Unknown-967,0.0000,0.0000,0.0000,1.0000
Unknown-971,0.0000,0.0000,0.0000,0.0000
Unknown-974,0.5000,1.0000,0.6667,1.0000
Unknown-975,0.0000,0.0000,0.0000,1.0000
Unknown-976,0.0000,0.0000,0.0000,2.0000
Unknown-978,0.0000,0.0000,0.0000,3.0000
Unknown-983,0.0000,0.0000,0.0000,0.0000
Unknown-984,0.0000,0.0000,0.0000,3.0000
Unknown-985,0.0000,0.0000,0.0000,0.0000
Unknown-988,0.0000,0.0000,0.0000,0.0000
Unknown-991,0.0000,0.0000,0.0000,4.0000
Unknown-993,0.0000,0.0000,0.0000,3.0000
Unknown-998,0.0000,0.0000,0.0000,0.0000
Unknown-1000,0.0000,0.0000,0.0000,1.0000
Unknown-1001,0.0000,0.0000,0.0000,0.0000
Unknown-1004,0.0000,0.0000,0.0000,0.0000
Unknown-1005,0.0000,0.0000,0.0000,0.0000
Unknown-1007,0.0000,0.0000,0.0000,1.0000
Unknown-1010,0.6667,0.5000,0.5714,4.0000
Unknown-1012,1.0000,0.5000,0.6667,2.0000
Unknown-1013,0.0000,0.0000,0.0000,3.0000
Unknown-1014,0.0000,0.0000,0.0000,1.0000
Unknown-1015,0.0000,0.0000,0.0000,1.0000
Unknown-1017,0.5000,0.3333,0.4000,3.0000
Unknown-1018,0.8000,0.6667,0.7273,6.0000
Unknown-1019,0.0769,0.3333,0.1250,3.0000
Unknown-1021,0.0000,0.0000,0.0000,2.0000
Unknown-1022,0.0000,0.0000,0.0000,1.0000
Unknown-1026,0.0000,0.0000,0.0000,1.0000
Unknown-1027,0.0000,0.0000,0.0000,1.0000
Unknown-1032,1.0000,1.0000,1.0000,1.0000
Unknown-1035,0.0000,0.0000,0.0000,0.0000
Unknown-1036,0.0000,0.0000,0.0000,0.0000
Unknown-1038,0.0000,0.0000,0.0000,1.0000
Unknown-1039,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,2.0000
Unknown-1041,0.0000,0.0000,0.0000,1.0000
Unknown-1042,0.0000,0.0000,0.0000,3.0000
Unknown-1044,0.0000,0.0000,0.0000,0.0000
Unknown-1046,0.0000,0.0000,0.0000,3.0000
Unknown-1050,0.0000,0.0000,0.0000,2.0000
Unknown-1051,1.0000,0.5000,0.6667,2.0000
Unknown-1054,0.0000,0.0000,0.0000,0.0000
Unknown-1056,0.0000,0.0000,0.0000,1.0000
Unknown-1057,0.0000,0.0000,0.0000,0.0000
Unknown-1059,0.0000,0.0000,0.0000,1.0000
Unknown-1060,0.0000,0.0000,0.0000,0.0000
Unknown-1067,0.0000,0.0000,0.0000,1.0000
Unknown-1068,0.0000,0.0000,0.0000,1.0000
Unknown-1069,0.1250,1.0000,0.2222,1.0000
Unknown-1070,0.0000,0.0000,0.0000,1.0000
Unknown-1071,0.0000,0.0000,0.0000,1.0000
Unknown-1074,0.0000,0.0000,0.0000,1.0000
Unknown-1075,0.0000,0.0000,0.0000,1.0000
Unknown-1076,0.0000,0.0000,0.0000,0.0000
Unknown-1080,0.0000,0.0000,0.0000,2.0000
Unknown-1084,0.0000,0.0000,0.0000,1.0000
Unknown-1086,0.0000,0.0000,0.0000,1.0000
Unknown-1090,0.0000,0.0000,0.0000,1.0000
Unknown-1091,0.0000,0.0000,0.0000,2.0000
Unknown-1094,0.0000,0.0000,0.0000,0.0000
Unknown-1096,0.0000,0.0000,0.0000,1.0000
Unknown-1098,0.0000,0.0000,0.0000,2.0000
Unknown-1101,0.0000,0.0000,0.0000,0.0000
Unknown-1104,0.0000,0.0000,0.0000,0.0000
Unknown-1106,0.0000,0.0000,0.0000,1.0000
Unknown-1109,0.0000,0.0000,0.0000,1.0000
Unknown-1110,0.0000,0.0000,0.0000,0.0000
Unknown-1115,0.0000,0.0000,0.0000,1.0000
Unknown-1116,0.0000,0.0000,0.0000,0.0000
Unknown-1119,0.0000,0.0000,0.0000,2.0000
Unknown-1123,0.0000,0.0000,0.0000,0.0000
Unknown-1124,0.0000,0.0000,0.0000,2.0000
Unknown-1127,0.0000,0.0000,0.0000,0.0000
Unknown-1128,0.0000,0.0000,0.0000,1.0000
Unknown-1131,0.0000,0.0000,0.0000,0.0000
Unknown-1132,0.0000,0.0000,0.0000,0.0000
Unknown-1133,0.0000,0.0000,0.0000,1.0000
Unknown-1134,0.0000,0.0000,0.0000,2.0000
Unknown-1137,0.0000,0.0000,0.0000,1.0000
Unknown-1138,0.0000,0.0000,0.0000,1.0000
Unknown-1139,0.0000,0.0000,0.0000,2.0000
Unknown-1145,0.0000,0.0000,0.0000,2.0000
Unknown-1147,0.0000,0.0000,0.0000,2.0000
Unknown-1154,0.0000,0.0000,0.0000,0.0000
Unknown-1155,0.0000,0.0000,0.0000,0.0000
Unknown-1156,0.0000,0.0000,0.0000,1.0000
Unknown-1158,0.0000,0.0000,0.0000,0.0000
Unknown-1164,0.5000,0.3333,0.4000,3.0000
Unknown-1165,0.0000,0.0000,0.0000,2.0000
Unknown-1166,0.0000,0.0000,0.0000,1.0000
Unknown-1167,0.0000,0.0000,0.0000,1.0000
Unknown-1168,0.0000,0.0000,0.0000,1.0000
Unknown-1169,0.0000,0.0000,0.0000,1.0000
Unknown-1170,0.0000,0.0000,0.0000,1.0000
Unknown-1176,0.0000,0.0000,0.0000,7.0000
Unknown-1179,0.0000,0.0000,0.0000,4.0000
Unknown-1181,0.0000,0.0000,0.0000,0.0000
Unknown-1185,0.6667,0.4000,0.5000,5.0000
Unknown-1188,0.0000,0.0000,0.0000,2.0000
Unknown-1189,0.0000,0.0000,0.0000,1.0000
Unknown-1191,0.0000,0.0000,0.0000,2.0000
Unknown-1201,0.0000,0.0000,0.0000,3.0000
Unknown-1204,0.0000,0.0000,0.0000,0.0000
Unknown-1207,0.0000,0.0000,0.0000,0.0000
Unknown-1209,0.0000,0.0000,0.0000,0.0000
Unknown-1210,0.0000,0.0000,0.0000,1.0000
Unknown-1211,0.0000,0.0000,0.0000,0.0000
Unknown-1213,0.0000,0.0000,0.0000,1.0000
Unknown-1214,0.0000,0.0000,0.0000,1.0000
Unknown-1222,0.0000,0.0000,0.0000,3.0000
Unknown-1224,0.0000,0.0000,0.0000,0.0000
Unknown-1225,0.2500,1.0000,0.4000,1.0000
Unknown-1226,0.0000,0.0000,0.0000,0.0000
Unknown-1233,0.0000,0.0000,0.0000,5.0000
Unknown-1238,0.0000,0.0000,0.0000,4.0000
Unknown-1239,0.4000,1.0000,0.5714,2.0000
Unknown-1240,0.0000,0.0000,0.0000,1.0000
Unknown-1242,0.0000,0.0000,0.0000,1.0000
Unknown-1245,0.0000,0.0000,0.0000,1.0000
Unknown-1252,0.0000,0.0000,0.0000,0.0000
Unknown-1253,0.0000,0.0000,0.0000,1.0000
Unknown-1254,0.0000,0.0000,0.0000,1.0000
Unknown-1262,0.0000,0.0000,0.0000,0.0000
Unknown-1264,0.0000,0.0000,0.0000,1.0000
Unknown-1268,0.0000,0.0000,0.0000,0.0000
Unknown-1269,0.0000,0.0000,0.0000,4.0000
Unknown-1276,0.0000,0.0000,0.0000,0.0000
Unknown-1278,0.0000,0.0000,0.0000,1.0000
Unknown-1280,0.0000,0.0000,0.0000,2.0000
Unknown-1281,0.0000,0.0000,0.0000,1.0000
Unknown-1287,0.0000,0.0000,0.0000,1.0000
Unknown-1291,0.0000,0.0000,0.0000,0.0000
Unknown-1295,0.0000,0.0000,0.0000,1.0000
Unknown-1296,0.0000,0.0000,0.0000,2.0000
Unknown-1298,0.0000,0.0000,0.0000,2.0000
Unknown-1299,1.0000,1.0000,1.0000,1.0000
Unknown-1304,0.0000,0.0000,0.0000,1.0000
Unknown-1306,0.0000,0.0000,0.0000,1.0000
Unknown-1311,0.0000,0.0000,0.0000,1.0000
Unknown-1331,0.0000,0.0000,0.0000,1.0000
Unknown-1340,0.0000,0.0000,0.0000,1.0000
Unknown-1343,0.0000,0.0000,0.0000,5.0000
Unknown-1345,0.0000,0.0000,0.0000,1.0000
Unknown-1347,0.0000,0.0000,0.0000,3.0000
Unknown-1353,0.0000,0.0000,0.0000,0.0000
Unknown-1356,0.0000,0.0000,0.0000,1.0000
Unknown-1359,0.0000,0.0000,0.0000,0.0000
Unknown-1362,0.0000,0.0000,0.0000,0.0000
Unknown-1366,0.0000,0.0000,0.0000,0.0000
Unknown-1381,0.0000,0.0000,0.0000,1.0000
Unknown-1388,0.0000,0.0000,0.0000,1.0000
Unknown-1391,0.0000,0.0000,0.0000,0.0000
Unknown-1398,0.0000,0.0000,0.0000,1.0000
Unknown-1401,0.0000,0.0000,0.0000,1.0000
Unknown-1405,0.0000,0.0000,0.0000,0.0000
Unknown-1409,0.0000,0.0000,0.0000,2.0000
Unknown-1420,0.0000,0.0000,0.0000,1.0000
Unknown-1421,0.0000,0.0000,0.0000,1.0000
Unknown-1424,0.0000,0.0000,0.0000,1.0000
Unknown-1431,0.0000,0.0000,0.0000,2.0000
Unknown-1434,0.0000,0.0000,0.0000,1.0000
Unknown-1435,0.0000,0.0000,0.0000,3.0000
Unknown-1440,0.0000,0.0000,0.0000,0.0000
Unknown-1452,0.0000,0.0000,0.0000,1.0000
Unknown-1454,0.0000,0.0000,0.0000,3.0000
Unknown-1460,0.0000,0.0000,0.0000,0.0000
Unknown-1462,0.0000,0.0000,0.0000,0.0000
Unknown-1470,0.0000,0.0000,0.0000,1.0000
Unknown-1474,0.0000,0.0000,0.0000,1.0000
Unknown-1486,0.0000,0.0000,0.0000,1.0000
Unknown-1487,0.0000,0.0000,0.0000,1.0000
Unknown-1505,0.0000,0.0000,0.0000,0.0000
Unknown-1515,0.0000,0.0000,0.0000,0.0000
macro avg,0.0938,0.1044,0.0924,5280.0000
weighted avg,0.2319,0.2216,0.2199,5280.0000
